ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,TMP,21.962091064453148
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,RH,44.07105255126953
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,UGRD,0.1224072203040123
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,VGRD,-1.3131639957427979
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,APCP,0
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,TCDC,25
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,DSWRF,360
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,DLWRF,314.3822021484375
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,PRES,99980.6796875
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,TMP,23.100549316406273
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,RH,37.09360885620117
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,UGRD,-1.3976587057113647
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,VGRD,-0.3254491984844208
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,APCP,0
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,DSWRF,630
gec00,00,2022-10-29,069,2022-10-31T21:00:00Z,rc,DLWRF,334
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,PRES,100041.1875
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,TMP,18.718225097656273
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,RH,51.6427001953125
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,UGRD,-2.2887988090515137
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,VGRD,0.2857983410358429
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,APCP,0
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,TCDC,30
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,DSWRF,394
gec00,00,2022-10-29,072,2022-11-01T00:00:00Z,rc,DLWRF,336
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,PRES,100189.65625
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,TMP,18.003503417968773
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,RH,54.50653076171875
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,UGRD,-2.2018213272094727
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,VGRD,1.116823673248291
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,APCP,0
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,TCDC,100
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,075,2022-11-01T03:00:00Z,rc,DLWRF,347
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,PRES,100274.6796875
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,TMP,16.484368896484398
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,RH,60.80961227416992
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,UGRD,-1.4641894102096558
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,VGRD,1.7879126071929932
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,APCP,0
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,TCDC,100
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,078,2022-11-01T06:00:00Z,rc,DLWRF,345
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,PRES,100296.65625
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,TMP,15.993829345703148
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,RH,64.6280517578125
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,UGRD,-0.37237548828125
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,VGRD,0.6292749047279358
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,APCP,0
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,TCDC,98
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,081,2022-11-01T09:00:00Z,rc,DLWRF,345
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,PRES,100353.2578125
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,TMP,15.743066406250023
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,RH,66.57636260986328
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,UGRD,-2.2500829696655273
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,VGRD,0.92401123046875
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,APCP,0
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,TCDC,95
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,084,2022-11-01T12:00:00Z,rc,DLWRF,344
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,PRES,100487.421875
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,TMP,18.263848876953148
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,RH,62.2187385559082
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,UGRD,-2.0003318786621094
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,VGRD,1.1833202838897705
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,APCP,0
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,TCDC,77
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,DSWRF,120
gec00,00,2022-10-29,087,2022-11-01T15:00:00Z,rc,DLWRF,330
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,PRES,100457.1875
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,TMP,22.692041015625023
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,RH,49.472774505615234
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,UGRD,-1.5777148008346558
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,VGRD,2.3179149627685547
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,APCP,0
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,TCDC,42
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,DSWRF,350
gec00,00,2022-10-29,090,2022-11-01T18:00:00Z,rc,DLWRF,332
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,PRES,100292.3359375
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,TMP,24.081018066406273
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,RH,41.18967819213867
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,UGRD,-2.8115625381469727
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,VGRD,2.1927685737609863
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,APCP,0
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,DSWRF,610
gec00,00,2022-10-29,093,2022-11-01T21:00:00Z,rc,DLWRF,346.190673828125
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,PRES,100350.5234375
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,TMP,19.030236816406273
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,RH,56.94356155395508
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,UGRD,-2.7176830768585205
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,VGRD,1.5733251571655273
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,APCP,0
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,DSWRF,393
gec00,00,2022-10-29,096,2022-11-02T00:00:00Z,rc,DLWRF,340
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,PRES,100533.890625
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,TMP,16.624505615234398
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,RH,67.1333999633789
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,UGRD,-2.394604444503784
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,VGRD,2.300908088684082
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,APCP,0
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,099,2022-11-02T03:00:00Z,rc,DLWRF,318
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,PRES,100564.6640625
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,TMP,15.145562744140648
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,RH,76.071380615234375
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,UGRD,-1.9923266172409058
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,VGRD,2.9790916442871094
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,APCP,0
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,102,2022-11-02T06:00:00Z,rc,DLWRF,316
gec00,00,2022-10-29,105,2022-11-02T09:00:00Z,rc,PRES,100561.0234375
gec00,00,2022-10-29,105,2022-11-02T09:00:00Z,rc,TMP,14.039086914062523
gec00,00,2022-10-29,105,2022-11-02T09:00:00Z,rc,RH,91.80144500732422
