ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
24,2022-06-23T09:00:00Z,99706.546875,304.26507568359375,0.07600000500679016,0,0,0,25.7499938964844,50.67241668701172,28.2573181152344,25.784204101562523,1.9988720417022705,3.550246477127075,0,0,0,0,0,1.6017379760742188,-40.341651916503906,33,0,0,389.15667724609375,0,449.2577209472656,129,2022-06-18T00:00:00Z,4.074277787222198,60.61946844383149
24,2022-06-23T12:00:00Z,99813.828125,303.34600830078125,0.07600000500679016,0,0,0,24.424768066406273,58.157012939453125,28.241662597656273,24.201348876953148,3.0781102180480957,1.7831127643585205,0,0,0,0,0,1.793609619140625,-36.89638900756836,33.32914352416992,0,2,385,0,443.4600830078125,132,2022-06-18T00:00:00Z,3.557281777547342,30.08320428579451
24,2022-06-23T15:00:00Z,99829.03125,303.3919982910156,0.07500000298023224,0,0,0,33.53524169921877,32.68220138549805,33.5247741699219,24.835229492187523,5.064723968505859,1.3071019649505615,0,0,0,0,0,52.94645690917969,118.4787139892578,32.400001525878906,0,350,393,62,479.2192077636719,135,2022-06-18T00:00:00Z,5.230673419736254,14.471104684910436
24,2022-06-23T18:00:00Z,99645.3046875,304.49200439453125,0.07300000637769699,0,0,0,39.08065185546877,21.13497543334961,39.0247741699219,24.880639648437523,0.8265844583511353,3.1592798233032227,0,0,0,0,0,83.00724792480469,271.0096740722656,33.10000228881836,0,603,410,87,524.32537841796875,138,2022-06-18T00:00:00Z,3.2656225851617453,75.3379652617296
24,2022-06-23T21:00:00Z,99300.0859375,305.8919982910156,0.07100000232458115,0,0,0,40.40737304687502,16.873220443725586,41.2073913574219,39.10988769531252,-0.7018334865570068,1.4917041063308716,0,0,0,0,0,96.38848876953124,353.216796875,32,26,710,463,91,596,141,2022-06-18T00:00:00Z,1.6485603973458627,115.19656645750587
24,2022-06-24T00:00:00Z,99233.4765625,306.36505126953125,0.07000000029802322,0,0,0,39.09392700195315,18.906248092651367,41.45000610351565,38.59615478515627,-1.6070165634155271,3.0538792610168457,0,0,0,0,0,66.30491638183594,222.72471618652344,32.29999923706055,59,494,466,68,579.32537841796875,144,2022-06-18T00:00:00Z,3.450895648373136,117.75430461169384
24,2022-06-24T03:00:00Z,99355.5,306.1650390625,0.07000000029802322,0,0,0,31.942895507812523,30.686513900756836,38.85000000000002,31.948999023437523,-2.169750928878784,3.613747596740722,0,0,0,0,0,7.642570495605469,-43.42219161987305,33.400001525878906,17,32,425,7,501,147,2022-06-18T00:00:00Z,4.215090839628452,120.98126803376542
24,2022-06-24T06:00:00Z,99432.7421875,305.6650390625,0.07000000029802322,0,0,0,29.795037841796898,37.0360221862793,38.85000000000002,29.799035644531273,0.3008666932582855,4.455915451049805,0,0,0,0,0,4.535514831542969,-48.8480110168457,36.10000228881836,9,16,415,3,485.809326171875,150,2022-06-18T00:00:00Z,4.46606127074143,86.1372098639952
24,2022-06-24T09:00:00Z,99491.5546875,304.9325256347656,0.07000000029802322,0,0,0,26.849969482421898,46.28107070922851,29.657861328125023,26.849969482421898,2.4037768840789795,3.398876905441284,0,0,0,0,0,1.6919326782226565,-45.83730697631836,39.29999923706055,0,0,394,0,458,153,2022-06-18T00:00:00Z,4.1629926167091105,54.73102567143098
24,2022-06-24T12:00:00Z,99614.9921875,304.1920166015625,0.07000000029802322,0,0,0,25.2927185058594,53.78241729736328,29.657861328125023,24.892724609375023,1.7422338724136353,2.23504638671875,0,0,0,0,0,1.72900390625,-38.5401611328125,40.400001525878906,0,2,390,0,448.921142578125,156,2022-06-18T00:00:00Z,2.8338685955721292,52.063342263748126
24,2022-06-24T15:00:00Z,99690.0703125,304.1920166015625,0.0690000057220459,0,0,0,35.2565856933594,28.600000381469727,35.2927185058594,25.656610107421898,4.905493259429932,1.9757641553878784,0,0,0,0,0,46.81605911254883,120.21971893310548,39.79999923706055,0,350,402,61,487.0141296386719,159,2022-06-18T00:00:00Z,5.28843153647923,21.937882328798963
24,2022-06-24T18:00:00Z,99547.7890625,305.2651062011719,0.06700000166893005,0,0,0,40.4995056152344,19.46822929382324,40.5612731933594,25.6813903808594,1.76998770236969,2.4943041801452637,0,0,0,0,0,70.68389129638672,277.0660400390625,39.900001525878906,0,597,420,86,534,162,2022-06-18T00:00:00Z,3.0584979662622094,54.64003823732747
24,2022-06-24T21:00:00Z,99367.65625,306.4325256347656,0.06599999964237213,0,0,0,40.4787536621094,18.398237228393555,41.20614013671877,40.07256469726565,-1.3059056997299194,1.180578589439392,0,0,0,0,0,67.3141860961914,267.8601989746094,39.400001525878906,60,550,484,73,594,165,2022-06-18T00:00:00Z,1.7604418486362436,137.8854567477273
24,2022-06-25T00:00:00Z,99342.7421875,306.7650451660156,0.06599999964237213,0,0,0,37.95015869140627,22.19959831237793,41.26125488281252,37.95015869140627,-1.0650781393051147,2.000598192214966,0,0,0,0,0,43.32372283935547,143.9437713623047,39.575252532958984,80,335,483,46,570,168,2022-06-18T00:00:00Z,2.2664475660203203,118.02993706251601
24,2022-06-25T03:00:00Z,99502.3046875,306.5650329589844,0.0650000050663948,0,0,0,33.27163085937502,30.90376091003418,37.66045532226565,33.26943359375002,0.9753393530845642,4.62896728515625,0,0,0,0,0,2.6805572509765625,-39.50943756103515,38.29999923706055,60,11,450,2,503,171,2022-06-18T00:00:00Z,4.730605138956562,78.10162427589297
24,2022-06-25T06:00:00Z,99682.953125,306.1650390625,0.0650000050663948,0,0,0,30.550012207031273,48.83921432495117,37.6926208496094,30.569421386718773,4.304011344909668,6.301777362823486,0,0,0,0,0,3.0116424560546875,-43.9602165222168,41,51,5,440,1,495.02197265625,174,2022-06-18T00:00:00Z,7.631311262666833,55.667559994874495
24,2022-06-25T09:00:00Z,99731.5703125,305.53253173828125,0.0650000050663948,0,0,0,26.965661621093773,60.045265197753906,30.347802734375023,26.965661621093773,1.4691162109375,3.0944530963897705,0,0,0,0,0,2.3148956298828125,-42.118896484375,37.400001525878906,3,0,404,0,463.7864379882813,177,2022-06-18T00:00:00Z,3.4254842587575256,64.60359831948507
24,2022-06-25T12:00:00Z,99918.953125,304.7325134277344,0.0650000050663948,0,0,0,25.6208435058594,63.177833557128906,30.345574951171898,25.020867919921898,1.5349267721176147,1.4352587461471558,0,0,0,0,0,1.344140648841858,-33.670166015625,38.60000228881836,1,2,398,0,452,180,2022-06-18T00:00:00Z,2.1014204396444103,43.07809469832748
24,2022-06-25T15:00:00Z,99904.8046875,304.7325134277344,0.0650000050663948,0,0,0,35.7925964355469,30.401575088500977,35.79171142578127,26.1926208496094,3.443911075592041,1.0570751428604126,0,0,0,0,0,41.319000244140625,124.52603912353516,36.70000076293945,0,350,410,61,495,183,2022-06-18T00:00:00Z,3.6024896050146893,17.06336088967164
24,2022-06-25T18:00:00Z,99694.3984375,306.0650939941406,0.06300000101327896,0,0,0,42.4385925292969,18.399999618530273,42.4122253417969,26.238610839843773,1.709953546524048,-1.134443283081055,0,0,0,0,0,61.689727783203125,281.25616455078125,36,0,597,431,86,547.708740234375,186,2022-06-18T00:00:00Z,2.0520484140969706,-33.561693831053205
24,2022-06-25T21:00:00Z,99389.9921875,307.2325134277344,0.06300000101327896,0,0,0,42.1500183105469,15.99827766418457,44.10738525390627,41.85000000000002,-1.5911206007003784,-1.5572021007537842,0,0,0,0,0,51.64087677001953,249.08694458007813,36.400001525878906,78,510,497,68,621,189,2022-06-18T00:00:00Z,2.2263295238048504,-135.6172530249052
24,2022-06-26T00:00:00Z,99301.515625,307.8380126953125,0.06200000271201134,0,0,0,41.60738525390627,15.924084663391112,44.10738525390627,41.2073913574219,-2.2592480182647705,-1.9038037061691284,0,0,0,0,0,38.62865447998047,166.11195373535156,35.5,83,389,489,55,598,192,2022-06-18T00:00:00Z,2.9544322905858924,-139.8801188307902
24,2022-06-26T03:00:00Z,99363.0234375,307.53802490234375,0.06200000271201134,0,0,0,33.41359863281252,25.233654022216797,41.41509399414065,33.41359863281252,-2.8449437618255615,0.6042187213897705,0,0,0,0,0,6.2434234619140625,-46.5166130065918,33,33,26,435.2299499511719,5,513,195,2022-06-18T00:00:00Z,2.9083990907762414,168.00949496323432
24,2022-06-26T06:00:00Z,99481.7109375,306.9380187988281,0.06200000271201134,0,0,0,29.950006103515648,31.864599227905273,41.3738952636719,29.9313903808594,-1.1504027843475342,1.100559115409851,0,0,0,0,0,3.63433837890625,-47.06722640991211,33.60000228881836,17,13,420,3,492,198,2022-06-18T00:00:00Z,1.5920605933023633,136.268508916823
24,2022-06-26T09:00:00Z,99483.4609375,306.1650390625,0.06200000271201134,0,0,0,27.919549560546898,39.47304916381836,29.858697509765648,27.893914794921898,1.123635172843933,2.6008055210113525,0,0,0,0,0,0.808544933795929,-36.82695388793945,36.60000228881836,0,0,397.4391479492187,0,454.3043823242187,201,2022-06-18T00:00:00Z,2.833151136063014,66.63403687793145
24,2022-06-26T12:00:00Z,99536.3046875,305.49200439453125,0.06200000271201134,0,0,0,28.350000000000023,42.24796676635742,29.841912841796898,27.150018310546898,1.4436132907867432,2.073625326156616,0,0,0,0,0,1.572973608970642,-31.056884765625,38.5,37,1,407.5867004394531,0,455.1860046386719,204,2022-06-18T00:00:00Z,2.5266462606811944,55.15519545060127
24,2022-06-26T15:00:00Z,99536.7734375,305.49200439453125,0.06200000271201134,0,0,0,36.08327636718752,26.255136489868164,36.05812988281252,28.3832946777344,-1.3916430473327637,0.9738012552261353,0.07999999821186066,0,0,0,0,40.77888488769531,89.2176742553711,37.400001525878906,93,270,423,44,502,207,2022-06-18T00:00:00Z,1.6985167811563173,145.01762104659875
24,2022-06-26T18:00:00Z,99385.9296875,306.49200439453125,0.06100000441074371,0,0,0,41.5656677246094,19.74298667907715,41.55812988281252,28.365686035156273,-3.544443368911743,-0.9514062404632568,0.10000000149011612,0,0,0,0,52.53022766113281,203.67507934570313,45.70000076293945,96,453,444,68,542,210,2022-06-18T00:00:00Z,3.669911801367283,-164.97473287750253
24,2022-06-26T21:00:00Z,99140.0390625,307.1919860839844,0.06100000441074371,0,0,0,41.35000000000002,20.28398323059082,42.7813659667969,40.85000000000002,-1.6310571432113647,-4.822819709777832,0,0,0,0,0,32.2445068359375,169.2520294189453,46.70000076293945,99,350,493,50,581,213,2022-06-18T00:00:00Z,5.091162672459244,-108.68531851755517
24,2022-06-27T00:00:00Z,99104.4921875,307.6919860839844,0.06000000238418579,0,0,0,39.6500183105469,24.9735164642334,43.68135986328127,39.1500183105469,-1.560341715812683,-3.225781202316284,0.20000000298023224,0,0,0,0,32.423919677734375,167.06350708007813,49.60000228881836,79,358,482,54,574,216,2022-06-18T00:00:00Z,3.58334070879708,-115.81350532088116
24,2022-06-27T03:00:00Z,99346.7265625,307.1919860839844,0.06599999964237213,0,0,0,27.093927001953148,64.85359954833984,39.39006958007815,27.050012207031273,-3.6953954696655273,1.703456997871399,1.329999923706055,0,0,0,1,55.330833435058594,-43.826881408691406,47.400001525878906,91,28,452,6,499,219,2022-06-18T00:00:00Z,4.069117032087126,155.2518368606417
24,2022-06-27T06:00:00Z,99554.4921875,305.99200439453125,0.08400000631809235,0,0,0,24.458703613281273,80.56785583496094,39.45870361328127,24.351586914062523,-0.3056665062904358,-3.2674901485443115,3,0,0,0,1,43.29615783691406,-39.35991287231445,53.10000228881836,88,14,427,3,469,222,2022-06-18T00:00:00Z,3.2817562194504832,-95.34434040658518
24,2022-06-27T09:00:00Z,99506.875,304.7919921875,0.08700000494718552,0,0,0,23.905786132812523,86.00776672363281,24.505792236328148,23.693719482421898,-1.0471704006195068,-4.263207912445068,1.100000023841858,0,0,0,1,30.1182861328125,-30.217676162719727,49.29999923706055,60,0,403.1019287109375,0,435.67486572265625,225,2022-06-18T00:00:00Z,4.389932522564311,-103.80033084861955
24,2022-06-27T12:00:00Z,99615.484375,303.6919860839844,0.09300000220537186,0,0,0,23.511804199218773,83.08866882324219,24.550012207031273,23.493707275390648,-1.79586660861969,-4.225392818450928,1.399999976158142,0,0,0,1,34.273223876953125,-27.444921493530273,48.5,68,1,411.501220703125,0,435,228,2022-06-18T00:00:00Z,4.5911960692364095,-113.02634950692396
24,2022-06-27T15:00:00Z,99722.9921875,302.7919921875,0.1080000028014183,0,0,0,23.588220214843773,84.30000305175781,24.350000000000023,23.288201904296898,-1.65829336643219,-4.834712028503418,2.200000047683716,0,0,0,1,75.95460510253906,-5.513476848602295,50.79999923706055,83,80,420.7864379882813,13,439,231,2022-06-18T00:00:00Z,5.111201158994688,-108.93183189173527
24,2022-06-27T18:00:00Z,99657.65625,302.36505126953125,0.1170000061392784,0,0,0,31.2499938964844,54.017974853515625,31.2499938964844,23.350000000000023,-1.495571255683899,-3.469097852706909,3,0,0,0,1,103.17359924316406,32.41169357299805,48.400001525878906,89,184,424,26,449.1036682128906,234,2022-06-18T00:00:00Z,3.777747118652015,-113.3214752869833
24,2022-06-27T21:00:00Z,99357.4765625,303.5650329589844,0.11300000548362732,0,0,0,35.20253906250002,34.87050247192383,36.7241149902344,32.38506469726565,-4.015170574188232,-5.743261814117432,0,0,0,0,0,132.76918029785156,286.7751159667969,41.900001525878906,55,620,463.190673828125,81,544.7047119140625,237,2022-06-18T00:00:00Z,7.0076137882539244,-124.95777424132399
24,2022-06-28T00:00:00Z,99310.09375,304.2460021972656,0.10900000482797624,0,0,0,35.69854125976565,32.70962142944336,36.8926940917969,32.38506469726565,-4.653088092803955,-5.673893928527832,0,0,0,0,0,107.3875503540039,208.4887237548828,38.400001525878906,58,499,459,70,536.093017578125,240,2022-06-18T00:00:00Z,7.337867613385986,-129.35474179567262
25,2022-06-18T03:00:00Z,99890.5859375,303.86199951171875,0.07000000029802322,0,0,0,23.674493408203148,79.98722839355469,30.606622314453148,23.624414062500023,-3.539057493209839,0.7579613924026489,1.4900000095367432,0,0,0,1,57.34986877441406,-46.85673904418945,47.900001525878906,24,30,406,5,447.02197265625,3,2022-06-18T00:00:00Z,3.619313942257244,167.91155951179164
25,2022-06-18T06:00:00Z,99959.1171875,302.9765930175781,0.07000000029802322,0,0,0,23.618951416015648,82.9125747680664,30.600274658203148,23.154412841796898,-2.5986766815185547,2.8028392791748047,1.5,0,0,0,1,39.00114440917969,-40.37836837768555,47.5,13,13,400,3,439.11273193359375,6,2022-06-18T00:00:00Z,3.8221758881497627,132.8354059344407
25,2022-06-18T09:00:00Z,99959.7109375,302.1920166015625,0.07000000029802322,0,0,0,23.350000000000023,85.588592529296875,23.690362548828148,23.352593994140648,0.16765379905700684,3.096865177154541,0,0,0,0,0,11.810437202453612,-28.672765731811523,47.79999923706055,0,0,394.3822021484375,0,432.2254638671875,9,2022-06-18T00:00:00Z,3.1013999615997085,86.90122532637507
25,2022-06-18T12:00:00Z,100123.1953125,301.39202880859375,0.09300000220537186,0,0,0,22.945672607421898,89.80224609375,23.733361816406273,22.451745605468773,0.06712890416383743,1.4084179401397705,3.2200000286102295,0,0,0,1,9.98919677734375,-23.64192008972168,48.60000228881836,0,2,393.2135620117187,0,430.3381958007813,12,2022-06-18T00:00:00Z,1.4100168026948443,87.27119753379039
25,2022-06-18T15:00:00Z,100226.8671875,301.2920227050781,0.10600000619888306,0,0,0,29.010888671875023,62.93831253051758,28.945672607421898,23.310906982421898,-0.14231933653354645,1.27764892578125,1.1100000143051147,0,0,0,1,138.6102752685547,67.7613296508789,49.400001525878906,10,330,401,57,463.17529296875,15,2022-06-18T00:00:00Z,1.2855510768154375,96.35606514616492
25,2022-06-18T18:00:00Z,100093.640625,302.8650817871094,0.10100000351667404,0,0,0,35.47695312500002,37.64250183105469,35.4456726074219,23.306939697265648,-2.6892356872558594,0.69970703125,1.100000023841858,0,0,0,1,179.8621063232422,196.7625274658203,49.10000228881836,5,584,421.1616516113281,83,511.1201171875,18,2022-06-18T00:00:00Z,2.7787728426755547,165.4156911941106
25,2022-06-18T21:00:00Z,99887.9375,303.6650695800781,0.09800000488758089,0,0,0,35.98000488281252,35.18703079223633,36.43691406250002,35.30001220703127,-3.271135091781616,1.5763403177261353,0,0,0,0,0,156.8272705078125,226.12486267089844,50.29999923706055,80,560,476.540771484375,77,549.68896484375,21,2022-06-18T00:00:00Z,3.6311394335627014,154.27086266141657
25,2022-06-19T00:00:00Z,99811.3515625,304.1919860839844,0.09600000083446504,0,0,0,35.7336364746094,35.8651237487793,36.50344238281252,35.07363281250002,-2.582224130630493,0.6980664134025574,0,0,0,0,0,118.16267395019533,137.9158172607422,50.29999923706055,78,396,474,57,535.4830322265625,24,2022-06-18T00:00:00Z,2.6749164806272208,164.87251883589084
25,2022-06-19T03:00:00Z,99870.5859375,303.8874206542969,0.12200000882148744,0,0,0,29.630487060546898,55.91286087036133,35.47847900390627,29.630487060546898,-2.0691258907318115,2.394609212875366,1.2000000476837158,0,0,0,1,24.431808471679688,-24.692005157470703,48.70000076293945,94,20,458.2703857421875,4,489.078857421875,27,2022-06-18T00:00:00Z,3.1647172439389104,130.8295297996138
25,2022-06-19T06:00:00Z,99949.1796875,303.01739501953125,0.12700000405311584,0,0,0,27.2499938964844,61.900001525878906,35.40767822265627,27.178613281250023,-3.191105842590332,-0.5740575790405273,1.3000000715255735,0,0,0,1,21.251745223999023,-29.40266227722168,45.70000076293945,50,10,438,2,472.809326171875,30,2022-06-18T00:00:00Z,3.242329194062198,-169.80196506080208
25,2022-06-19T09:00:00Z,100041.1796875,301.9460144042969,0.14100000262260437,0,0,0,23.617303466796898,81.95025634765625,27.117303466796898,23.582666015625023,-2.230273485183716,0.3449951112270355,1.909999966621399,0,0,0,1,19.641687393188477,-26.217870712280273,47.10000228881836,24,0,399.4600830078125,0,439.3154296875,33,2022-06-18T00:00:00Z,2.2567989377620843,171.20676068933312
25,2022-06-19T12:00:00Z,100156.7734375,300.9920349121094,0.14100000262260437,0,0,0,23.484765625000023,84.1126937866211,27.154321289062523,22.9826599121094,-0.688305675983429,1.4969969987869265,2,0,0,0,1,18.6171817779541,-24.211475372314453,46,12,2,394,0,434,36,2022-06-18T00:00:00Z,1.6476543077867,114.69254372296054
25,2022-06-19T15:00:00Z,100290.578125,300.99200439453125,0.14000000059604645,0,0,0,29.393426513671898,57.394317626953125,29.393426513671898,24.019555664062523,-0.05583740025758743,-0.15602537989616394,0.10000000149011612,0,0,0,1,137.366455078125,63.87307357788086,46.20000076293945,0,340,400,60,468,39,2022-06-18T00:00:00Z,0.16571582434779217,-109.69095936276072
25,2022-06-19T18:00:00Z,100208.5234375,302.6919860839844,0.13199999928474426,0,0,0,35.07430419921877,38.18021011352539,35.05001220703127,24.035607910156273,-0.7368725538253784,-0.6627221703529358,0.10000000149011612,0,0,0,1,183.07070922851565,179.63882446289065,44.5,0,592,417,84,517.1116943359375,42,2022-06-18T00:00:00Z,0.9910508744047607,-138.0326891286712
25,2022-06-19T21:00:00Z,99972.796875,304.7919921875,0.12300000339746477,0,0,0,37.10598144531252,30.56210708618164,37.16597900390627,35.28737792968752,-1.2459399700164795,0.1590624898672104,0,0,0,0,0,245.34280395507813,335.036376953125,42,4,910,457,114,604.5728759765625,45,2022-06-18T00:00:00Z,1.2560522618774357,172.72470891375235
25,2022-06-20T00:00:00Z,99852.8671875,305.4920349121094,0.11900000274181366,0,0,0,36.39016113281252,29.90191078186035,37.32341918945315,35.1873718261719,-2.1181445121765137,0.4267627000808716,0,0,0,0,0,189.5856781005859,230.54931640625,40.60000228881836,15,678,456,92,576.3470458984375,48,2022-06-18T00:00:00Z,2.16070881347853,168.60858193574325
25,2022-06-20T03:00:00Z,99937.5,305.1920166015625,0.11800000816583632,0,0,0,31.759942626953148,39.97077941894531,36.12993774414065,31.571405029296898,-2.091738224029541,0.8144872784614563,0,0,0,0,0,15.257311820983888,-22.623144149780273,40.70000076293945,54,40,438.15777587890625,8,490.6117858886719,51,2022-06-18T00:00:00Z,2.2447178719477887,158.72490781681395
25,2022-06-20T06:00:00Z,99974.0546875,304.4920349121094,0.11800000816583632,0,0,0,28.797021484375023,49.992431640625,36.12722167968752,28.801416015625023,-2.4219677448272705,1.1302977800369265,0,0,0,0,0,8.981945991516113,-28.54425048828125,37.79999923706055,61,20,427,4,478.147705078125,54,2022-06-18T00:00:00Z,2.672732838975886,154.98220970604527
25,2022-06-20T09:00:00Z,99983.140625,303.5650329589844,0.11800000816583632,0,0,0,26.291833496093773,55.5947151184082,28.709802246093773,26.291833496093773,-2.6248509883880615,2.342109441757202,0,0,0,0,0,2.9454591274261475,-31.731372833251953,39.20000076293945,91,0,399,0,452,57,2022-06-18T00:00:00Z,3.5178572097812637,138.25801533272175
25,2022-06-20T12:00:00Z,100069.8046875,302.6919860839844,0.1170000061392784,0,0,0,25.550012207031273,62.218544006347656,28.709802246093773,25.422967529296898,-2.3812522888183594,2.357858896255493,0,0,0,0,0,3.413867235183716,-29.42658805847168,39.20219802856445,72,0,397,0,449,60,2022-06-18T00:00:00Z,3.3510984822374064,135.28282345015504
25,2022-06-20T15:00:00Z,100180.09375,302.7919921875,0.11400000751018524,0,0,0,32.95003662109377,41.727176666259766,32.95903930664065,25.850030517578148,-0.8305956721305847,2.0726683139801025,0,0,0,0,0,88.47607421875,92.43010711669922,39.79999923706055,0,350,406,61,482,63,2022-06-18T00:00:00Z,2.2329001568227764,111.83782162606995
25,2022-06-20T18:00:00Z,100027.3984375,304.6919860839844,0.1080000028014183,0,0,0,38.91695556640627,26.165771484375,38.96126708984377,25.846978759765648,0.04568847641348839,1.283911108970642,0,0,0,0,0,142.01409912109375,196.4748382568359,39.900001525878906,3,575,428,84,530,66,2022-06-18T00:00:00Z,1.2847237728847434,87.96196736765675
25,2022-06-20T21:00:00Z,99876.578125,305.49200439453125,0.10600000619888306,0,0,0,37.85616455078127,26.852197647094727,38.04641113281252,37.33684692382815,-0.9349071979522704,0.6884521245956421,0,0,0,0,0,92.68775177001952,68.5650634765625,40.400001525878906,93,290,487,42,549,69,2022-06-18T00:00:00Z,1.1610416860058124,143.6326067732477
25,2022-06-21T00:00:00Z,99764.78125,306.33251953125,0.10200000554323196,0,0,0,38.47567138671877,24.6956844329834,38.75005493164065,37.33684692382815,-0.9601098299026488,1.62417471408844,0,0,0,0,0,98.23028564453124,83.5078353881836,36.00775146484375,73,343,473,53,553,72,2022-06-18T00:00:00Z,1.886731138069216,120.58890621297132
25,2022-06-21T03:00:00Z,99882.671875,305.8650817871094,0.10200000554323196,0,0,0,32.07781372070315,35.259334564208984,38.2587829589844,32.07000122070315,1.2130541801452637,0.2533520460128784,0,0,0,0,0,13.406463623046877,-29.068872451782227,35.29999923706055,3,49,428.4261474609375,11,495.4391479492187,75,2022-06-18T00:00:00Z,1.239228672677811,11.796914514645538
25,2022-06-21T06:00:00Z,100039.1328125,305.15228271484375,0.10200000554323196,0,0,0,29.021295166015648,41.06844711303711,38.25213012695315,29.0200134277344,-2.8314573764801025,1.572695255279541,0,0,0,0,0,7.536468505859375,-35.6675910949707,36.10000228881836,3,25,418,6,482,78,2022-06-18T00:00:00Z,3.238907414669701,150.95060130313095
25,2022-06-21T09:00:00Z,100099.8203125,304.49200439453125,0.10200000554323196,0,0,0,28.550012207031273,47.318363189697266,29.3835388183594,27.880181884765648,2.95324444770813,5.046169281005859,0,0,0,0,0,4.290417671203613,-49.9221305847168,34.5,0,0,397.3043823242187,0,460,81,2022-06-18T00:00:00Z,5.846834800170609,59.661916196159446
25,2022-06-21T12:00:00Z,100280.140625,303.5920104980469,0.10200000554323196,0,0,0,25.2499938964844,60.02618408203125,29.366967773437523,25.1943298339844,0.02598876878619194,3.3995678424835205,0,0,0,0,0,4.403289794921875,-43.163917541503906,33.900001525878906,0,2,393,1,454,84,2022-06-18T00:00:00Z,3.3996671795561224,89.56199792778128
25,2022-06-21T15:00:00Z,100407.7421875,303.49200439453125,0.0990000069141388,0,0,0,32.78923950195315,37.95747375488281,32.7626892089844,25.509240722656273,1.050327181816101,3.5260472297668457,0,0,0,0,0,78.21568298339844,100.6408462524414,31.30000114440918,0,350,396,63,479.3822021484375,87,2022-06-18T00:00:00Z,3.6791570033647925,73.4124339704815
25,2022-06-21T18:00:00Z,100252.640625,304.6919860839844,0.09400000423192978,0,0,0,38.6906677246094,24.3818302154541,38.7401062011719,25.505883789062523,-1.8250365257263184,2.99859356880188,0,0,0,0,0,125.72230529785156,235.7136993408203,32.20000076293945,0,605,411.034912109375,87,519.3822021484375,90,2022-06-18T00:00:00Z,3.5103164687952546,121.3259832851843
25,2022-06-21T21:00:00Z,99840,305.99200439453125,0.0910000056028366,0,0,0,40.95223388671877,18.446521759033203,41.93111572265627,38.91103515625002,-4.438288688659668,2.239211320877075,0,0,0,0,0,145.599609375,379.5426330566406,36.10000228881836,44,810,460.0997924804687,102,595,93,2022-06-18T00:00:00Z,4.9711642321923355,153.2280812584239
25,2022-06-22T00:00:00Z,99724.7421875,306.5920104980469,0.08900000154972076,0,0,0,39.63283691406252,20.386472702026367,41.9334655761719,38.59282836914065,-3.5459203720092773,1.7137572765350342,0,0,0,0,0,99.585113525390625,202.44761657714844,35.10000228881836,54,502,465.0558471679687,67,569,96,2022-06-18T00:00:00Z,3.9383391534385646,154.20533884492804
25,2022-06-22T03:00:00Z,99797.6015625,306.37200927734375,0.08900000154972076,0,0,0,33.0743347167969,30.846633911132813,39.50017700195315,33.0743347167969,-3.8722410202026367,2.1988158226013184,0,0,0,0,0,14.528961181640623,-46.72439193725586,35.72344970703125,0,50,423.0223083496094,11,505.15667724609375,99,2022-06-18T00:00:00Z,4.452981196935585,150.41032883625752
25,2022-06-22T06:00:00Z,100021.5625,305.8919982910156,0.08900000154972076,0,0,0,30.4255310058594,49.4926643371582,39.49785766601565,30.464440917968773,-0.2199755758047104,7.69683837890625,0,0,0,0,0,9.13958740234375,-51.26262283325195,41,0,25,418,6,492.3253784179687,102,2022-06-18T00:00:00Z,7.699981187311746,91.6370672636531
25,2022-06-22T09:00:00Z,100047.7109375,305.03253173828125,0.08900000154972076,0,0,0,27.053857421875023,61.519142150878906,30.341821289062523,27.053857421875023,1.3236743211746216,5.585981369018555,0,0,0,0,0,3.4616012573242188,-38.97124099731445,38.10000228881836,0,0,406,0,464,105,2022-06-18T00:00:00Z,5.740670828706302,76.66887687584303
25,2022-06-22T12:00:00Z,100187.4453125,304.0650634765625,0.08900000154972076,0,0,0,24.736230468750023,81.32440948486328,30.341821289062523,24.536248779296898,1.6836743354797363,2.5212109088897705,0,0,0,0,0,3.398345947265625,-32.33376693725586,34.5,0,0,398,0,454,108,2022-06-18T00:00:00Z,3.031709701646567,56.26484853422018
25,2022-06-22T15:00:00Z,100244.1484375,303.9325256347656,0.08700000494718552,0,0,0,31.3791442871094,49.14439392089844,31.3964782714844,25.079156494140648,0.36964842677116394,4.490991115570068,0,0,0,0,0,56.738922119140625,128.20571899414065,30.80000114440918,0,350,393,62,476.078857421875,111,2022-06-18T00:00:00Z,4.5061781100555365,85.29465555745199
25,2022-06-22T18:00:00Z,100103.8359375,304.83251953125,0.08400000631809235,0,0,0,38.35000000000002,24.405675888061523,38.2965026855469,25.050012207031273,-2.065315008163452,6.332551002502441,0,0,0,0,0,100.12820434570313,273.1046447753906,31.30000114440918,0,603,406.9441528320313,87,511.078857421875,114,2022-06-18T00:00:00Z,6.6608354042297035,108.06335654534372
