ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
21,2022-05-01T09:00:00Z,99656.265625,294.4325256347656,0.18800000846385956,0,0,0,20.071191406250023,93.04293060302734,21.466821289062523,20.071191406250023,-1.2523999214172363,3.4968748092651367,0,0,0,0,0,5.941967964172363,-25.624902725219727,38.70000076293945,100,0,391,0,418.15771484375,81,2022-04-28T00:00:00Z,3.7143827205659603,109.70490093504482
21,2022-05-01T12:00:00Z,99845.015625,294.0459899902344,0.18800000846385956,0,0,0,19.142114257812523,97.33721160888672,21.466821289062523,19.162133789062523,-0.06750976294279099,2.040576219558716,0,0,0,0,0,2.9013612270355225,-20.860010147094727,34.400001525878906,100,0,388,0,415.078857421875,84,2022-04-28T00:00:00Z,2.041692649720112,91.89486389141737
21,2022-05-01T15:00:00Z,99918.2734375,293.9460144042969,0.18700000643730164,0,0,0,21.952111816406273,87.18582916259766,21.957910156250023,19.244256591796898,-2.088244676589966,5.11328125,0.10000000149011612,0,0,0,0,67.3460693359375,30.7437744140625,30,100,160,390,26,423.1103820800781,87,2022-04-28T00:00:00Z,5.523260900130275,112.21491828668076
21,2022-05-01T18:00:00Z,99931.578125,294.34600830078125,0.1860000044107437,0,0,0,25.402734375000023,72.540435791015625,25.374719238281273,19.258935546875023,-0.7710278034210205,5.05935525894165,0.10000000149011612,0,0,0,1,132.3133544921875,58.36745834350586,28.700000762939453,100,281,406,42,434.5574340820313,90,2022-04-28T00:00:00Z,5.117768997310135,98.6650034799389
21,2022-05-01T21:00:00Z,99595.7890625,295.4552001953125,0.1820000112056732,0,0,0,30.6364685058594,50.03597640991211,30.573693847656273,26.002740478515648,-2.05670166015625,4.674081802368164,0,0,0,0,0,464.0364685058594,147.73191833496094,30.399999618530273,90,860,399,111,481.0595703125,93,2022-04-28T00:00:00Z,5.106570513967148,113.75057967776473
21,2022-05-02T00:00:00Z,99428.9296875,296.18060302734375,0.17900000512599945,0,0,0,28.6125427246094,64.80486297607422,30.8779235839844,26.001062011718773,-2.081784725189209,3.3825950622558594,0,0,0,0,0,374.1894226074219,75.45404052734375,31.399999618530273,57,664,398,92,479.0558471679687,96,2022-04-28T00:00:00Z,3.9718732352919863,121.60980901741029
21,2022-05-02T03:00:00Z,99457.9140625,296.1014099121094,0.17900000512599945,0,0,0,24.158654785156273,71.57806396484375,28.178674316406273,24.162957763671898,-1.14251708984375,4.802619457244873,0,0,0,0,0,17.356109619140625,-53.569580078125,30.30000114440918,40,20,385,5,440.0819091796875,99,2022-04-28T00:00:00Z,4.9366485546058545,103.38161663297369
21,2022-05-02T06:00:00Z,99583.8359375,295.84600830078125,0.17900000512599945,0,0,0,22.352655029296898,76.6852035522461,28.157891845703148,22.272973632812523,0.2763305604457855,6.367048263549805,0,0,0,0,0,11.502120971679688,-53.31218338012695,23.600000381469727,69,11,381,2,435.0075378417969,102,2022-04-28T00:00:00Z,6.3730418301631175,87.51491667010355
21,2022-05-02T09:00:00Z,99358.515625,295.4460144042969,0.17900000512599945,0,0,0,20.765771484375023,89.5049057006836,22.114923095703148,20.752648925781273,-1.0541796684265137,7.240204811096191,0,0,0,0,0,4.05865478515625,-41.44796371459961,27.100000381469727,100,0,372,0,420.42926025390625,105,2022-04-28T00:00:00Z,7.316547032579253,98.2840992386817
21,2022-05-02T12:00:00Z,99528.1796875,295.2460021972656,0.17900000512599945,0,0,0,22.3093200683594,82.3809585571289,22.457879638671898,20.773339843750023,0.1968090832233429,5.215695858001709,0.10000000149011612,0,0,0,1,6.966156005859375,-33.50214767456055,33.70000076293945,100,0,393,0,423.4600830078125,108,2022-04-28T00:00:00Z,5.21940773444798,87.83902613185715
21,2022-05-02T15:00:00Z,99540.7421875,295.14599609375,0.17800000309944153,0,0,0,23.911981201171898,79.0533447265625,23.965966796875023,22.321191406250023,-0.3329492211341858,6.357932090759277,0.10000000149011612,0,0,0,1,73.32627868652344,-20.653247833251953,37.29999923706055,99,90,419,13,433.5399169921875,111,2022-04-28T00:00:00Z,6.366643986792452,92.99770039210415
21,2022-05-02T18:00:00Z,99424.8984375,295.5459899902344,0.1770000010728836,0,0,0,26.6039978027344,71.06841278076172,26.665979003906273,22.321191406250023,0.7765722274780273,8.014025688171387,0.4000000059604645,0,0,0,1,154.46200561523438,5.248913764953613,37.60000228881836,90,229,423,33,443,114,2022-04-28T00:00:00Z,8.051563336095732,84.46522557818295
21,2022-05-02T21:00:00Z,99214.2734375,296.0321960449219,0.17500001192092896,0,0,0,29.057977294921898,63.11171340942383,29.0500427246094,26.557977294921898,1.0135619640350342,6.981757640838623,0.20000000298023224,0,0,0,1,233.0019989013672,-0.3001953065395355,39.20000076293945,98,330,441,47,463,117,2022-04-28T00:00:00Z,7.054944904841359,81.73991088281207
21,2022-05-03T00:00:00Z,99126.015625,296.4122009277344,0.17400000989437103,0,0,0,27.511987304687523,66.94255065917969,29.350030517578148,26.611993408203148,0.8823681473731995,5.901162147521973,0.30000001192092896,0,0,0,1,200.3955841064453,-16.989526748657227,39.5,98,268,441,38,464.5948486328125,120,2022-04-28T00:00:00Z,5.9667653078401655,81.49588252058669
21,2022-05-03T03:00:00Z,99336.6796875,296.4621887207031,0.17400000989437103,0,0,0,25.539361572265648,67.30150604248047,27.3120056152344,25.500665283203148,0.30607175827026367,7.870463848114014,0,0,0,0,0,27.598596572875977,-64.14507293701172,36.70000076293945,31,20,401.056884765625,3,447,123,2022-04-28T00:00:00Z,7.876412959315954,87.7729663769179
21,2022-05-03T06:00:00Z,99452.8828125,296.31219482421875,0.17400000989437103,0,0,0,23.175988769531273,83,27.3120056152344,23.166802978515648,0.37575316429138184,9.345129013061523,0,0,0,0,0,18.336475372314453,-60.6959114074707,37.400001525878906,20,8,394,2,443,126,2022-04-28T00:00:00Z,9.352680188653904,87.6974657591552
21,2022-05-03T09:00:00Z,99363.3203125,296.0999755859375,0.17400000989437103,0,0,0,23.550012207031273,79.49507141113281,23.6039978027344,22.9580017089844,1.093976974487305,8.720011711120605,0,0,0,0,0,7.242041110992432,-30.50251579284668,38.5,86,0,412,0,434.189697265625,129,2022-04-28T00:00:00Z,8.788366734654904,82.8492654433848
21,2022-05-03T12:00:00Z,99429.7109375,295.9999694824219,0.1730000078678131,0,0,0,23.858026123046898,76.64784240722656,23.824273681640648,22.9291931152344,1.0716040134429932,7.829277038574219,0,0,0,0,0,9.031213760375977,-27.75885009765625,38.5,92,0,420,0,436,132,2022-04-28T00:00:00Z,7.9022727179193595,82.2062750045623
21,2022-05-03T15:00:00Z,99553.1171875,296.0459899902344,0.1720000058412552,0,0,0,25.904016113281273,72.21997833251953,25.9580017089844,23.7492614746094,1.396523356437683,9.409735679626465,0,0,0,0,1,143.5653076171875,7.125805854797363,37.900001525878906,91,240,411,36,442.5399169921875,135,2022-04-28T00:00:00Z,9.512802060671257,81.55820487110661
21,2022-05-03T18:00:00Z,99584.1875,296.5,0.17000000178813934,0,0,0,26.906915283203148,67.81163787841797,27.165979003906273,23.7492614746094,0.9855443835258484,8.278949737548828,0.20000000298023224,0,0,0,1,216.8483428955078,37.65705490112305,36.20000076293945,95,360,417.6829833984375,53,451.5399169921875,138,2022-04-28T00:00:00Z,8.33740406174243,83.21133162268843
21,2022-05-03T21:00:00Z,99420.2109375,296.9476013183594,0.1680000126361847,0,0,0,27.8879333496094,64.38091278076172,28.306939697265648,27.187951660156273,-0.05528320372104645,7.476452350616455,0.10000000149011612,0,0,0,1,312.000732421875,57.05973052978515,36.70000076293945,87,500,436,71,467.6197509765625,141,2022-04-28T00:00:00Z,7.476656738385946,90.42365501391407
21,2022-05-04T00:00:00Z,99320.0546875,297.1529846191406,0.16700001060962677,0,0,0,27.264520263671898,69.28532409667969,28.306939697265648,27.068963623046898,-1.0255639553070068,4.117839336395264,0.10000000149011612,0,0,0,1,237,20.37629508972168,35.900001525878906,94,360,431,52,464.54638671875,144,2022-04-28T00:00:00Z,4.243628427040843,103.98521338111188
21,2022-05-04T03:00:00Z,99409.078125,297.02838134765625,0.16600000858306885,0,0,0,24.771569824218773,71.06114959716797,27.031030273437523,24.815606689453148,-0.6533349752426147,5.425239086151123,0,0,0,0,0,17.75823211669922,-47.87348556518555,35.400001525878906,100,20,397,3,444.000244140625,147,2022-04-28T00:00:00Z,5.464436451435513,96.86678305004497
21,2022-05-04T06:00:00Z,99438.0859375,296.7084045410156,0.16600000858306885,0,0,0,22.810601806640648,84.10823822021484,27.090447998046898,22.809686279296898,-0.43442869186401367,6.455148696899414,0,0,0,0,0,10.724266052246094,-48.29853439331055,35.70000076293945,84,8,391,1,438,150,2022-04-28T00:00:00Z,6.469750612457707,93.850175197501
21,2022-05-04T09:00:00Z,99353.0234375,296.34600830078125,0.16600000858306885,0,0,0,22.812677001953148,84.64808654785156,22.875695800781273,21.9453063964844,-0.17040526866912842,6.776843070983887,0,0,0,0,1,5.150805950164795,-31.73554801940918,39.79999923706055,100,0,394.9441528320313,0,427.61175537109375,153,2022-04-28T00:00:00Z,6.7789851721575936,91.44041194632105
21,2022-05-04T12:00:00Z,99226.125,296.1000061035156,0.16600000858306885,0,0,0,23.247613525390648,81.95899963378906,23.282525634765648,21.9453063964844,0.11683593690395357,10.594199180603027,0,0,0,0,0,7.400079250335693,-37.14632797241211,38.79999923706055,100,0,396.190673828125,0,429.37066650390625,156,2022-04-28T00:00:00Z,10.59484341151119,89.36815094795145
21,2022-05-04T15:00:00Z,99477.7265625,296.1000061035156,0.16600000858306885,0,0,0,24.7499938964844,76.212554931640625,24.7905212402344,23.147607421875023,2.8023364543914795,7.798713207244873,0.07000000029802322,0,0,0,1,110.09209442138672,-9.239819526672363,40.5,100,170,405,25,438.550537109375,159,2022-04-28T00:00:00Z,8.286918443695885,70.23495315237345
21,2022-05-04T18:00:00Z,99499.15625,296.3000183105469,0.16500000655651093,0,0,0,26.178033447265648,70.31999969482422,26.219323730468773,23.147607421875023,3.3904223442077637,5.380513668060303,0.2199999988079071,0,0,0,1,147.4610137939453,6.475439548492432,42.29999923706055,100,227,418.190673828125,33,444.459228515625,162,2022-04-28T00:00:00Z,6.359629785159432,57.7837460502145
21,2022-05-04T21:00:00Z,99280.1171875,296.70001220703125,0.164000004529953,0,0,0,27.925256347656273,65.1166000366211,28.004022216796898,26.2553649902344,3.312016487121582,4.197995662689209,0.14000000059604645,0,0,0,1,249.81478881835935,44.5405158996582,38.10000228881836,98,400,435.190673828125,58,463.6507568359375,165,2022-04-28T00:00:00Z,5.3472068217829944,51.728260068894635
21,2022-05-05T00:00:00Z,99187.2890625,297.10919189453125,0.16200000047683716,0,0,0,27.550012207031273,72.07108306884766,28.558251953125023,26.2499938964844,2.559621572494507,1.124545931816101,0.5,0,0,0,1,213.3355407714844,27.518457412719727,38.60000228881836,72,348,430.190673828125,52,464.5400695800781,168,2022-04-28T00:00:00Z,2.795758599583196,23.71783872709809
21,2022-05-05T03:00:00Z,99456.6171875,296.80377197265625,0.18000000715255737,0,0,0,21.049981689453148,86.5855941772461,27.2499938964844,21.058190917968773,0.41319578886032104,-6.157294750213623,1.399999976158142,0,0,0,1,26.065933227539063,-37.030128479003906,37.5,16,20,395.9441528320313,4,435.2154541015625,171,2022-04-28T00:00:00Z,6.171143281511145,-86.16082487497619
21,2022-05-05T06:00:00Z,99573.3359375,295.9460144042969,0.18000000715255737,0,0,0,18.001702880859398,79.58516693115234,27.2499938964844,17.475640869140648,-1.2989648580551147,-4.711711406707764,1.399999976158142,0,0,0,1,37.26727294921875,-35.95068359375,31.899999618530273,34,9,392,2,421.2381286621094,174,2022-04-28T00:00:00Z,4.88748750203642,-105.41292176454344
21,2022-05-05T09:00:00Z,99511.078125,295.14599609375,0.18000000715255737,0,0,0,17.732171630859398,78.39399719238281,18.170678710937523,17.624230957031273,-2.9886059761047363,-1.6383227109909058,0,0,0,0,0,30.872241973876953,-17.986597061157227,30.100000381469727,97,0,395,0,403.6197509765625,177,2022-04-28T00:00:00Z,3.408205830896593,-151.26890502032578
21,2022-05-05T12:00:00Z,99403.453125,294.34600830078125,0.18000000715255737,0,0,0,16.198327636718773,84.61820983886719,18.170678710937523,16.050012207031273,-1.9361766576766968,0.3435302674770355,0,0,0,0,0,20.151941299438477,-19.31536865234375,28.899999618530273,66,1,375,0,399,180,2022-04-28T00:00:00Z,1.9664163075007663,169.9388783181088
21,2022-05-05T15:00:00Z,99493.453125,294.4460144042969,0.17800000309944153,0,0,0,22.884820556640648,75.17704010009766,22.850000000000023,16.484826660156273,-0.6182031035423279,1.2588378190994265,0,0,0,0,0,125.19854736328124,61.73089599609375,32.60000228881836,12,320,359.5169677734375,55,423,183,2022-04-28T00:00:00Z,1.4024434862141029,116.15520918973078
21,2022-05-05T18:00:00Z,99354.7265625,295.34600830078125,0.17400000989437103,0,0,0,28.584558105468773,62.04823684692383,28.650018310546898,16.484552001953148,2.086979866027832,2.0817456245422363,0,0,0,0,0,244.9066925048828,130.764892578125,32.79999923706055,30,561,379,80,450.413818359375,186,2022-04-28T00:00:00Z,2.9477363868749005,44.92805959779422
21,2022-05-05T21:00:00Z,99145.8046875,296.3567810058594,0.1720000058412552,0,0,0,29.358758544921898,61.27178955078125,30.045526123046898,28.6455017089844,1.29931640625,2.588935375213623,0.5,0,0,0,1,361.2344665527344,125.5199203491211,34.20000076293945,72,670,436.101806640625,89,493.2671813964844,189,2022-04-28T00:00:00Z,2.8966894035403445,63.34916747987632
21,2022-05-06T00:00:00Z,99002.703125,296.9167785644531,0.1720000058412552,0,0,0,27.884576416015648,73.287872314453125,30.245507812500023,27.884576416015648,-0.9970117211341858,3.0677783489227295,1,0,0,0,1,304.396484375,75.73414611816406,35.400001525878906,50,547,425,78,484.2671813964844,192,2022-04-28T00:00:00Z,3.225724162137553,108.00388723498632
21,2022-05-06T03:00:00Z,99007.8359375,296.6667785644531,0.1720000058412552,0,0,0,23.049981689453148,89.15172576904297,27.497857666015648,23.058526611328148,-2.9755663871765137,2.452394962310791,0,0,0,0,0,18.1246337890625,-39.07866287231445,32.900001525878906,14,20,391,5,438.44775390625,195,2022-04-28T00:00:00Z,3.8559352141422236,140.5054195760897
21,2022-05-06T06:00:00Z,99063.34375,296.2460021972656,0.1720000058412552,0,0,0,21.703973388671898,93.21067810058594,27.450036621093773,21.696191406250023,-2.6092333793640137,2.5431272983551025,0,0,0,0,0,10.327041625976564,-36.7462043762207,33.10000228881836,36,11,387,2,431.6484375,198,2022-04-28T00:00:00Z,3.6435690309950592,135.73507890209197
21,2022-05-06T09:00:00Z,99084.2109375,295.70001220703125,0.18700000643730164,0,0,0,20.415063476562523,95.99546813964844,21.650018310546898,20.415063476562523,-0.6569726467132568,1.9393457174301147,1.8700000047683716,0,0,0,1,-4.526458740234375,-21.235631942749023,39.20000076293945,100,0,379,0,418.75250244140625,201,2022-04-28T00:00:00Z,2.047602224613938,108.71432149280264
21,2022-05-06T12:00:00Z,99100.796875,295.34600830078125,0.20500001311302185,0,0,0,21.271417236328148,97.72096252441406,21.992791748046898,20.2150817871094,-0.1281420886516571,2.4299707412719727,8.100000381469727,0,0,0,1,-1.7890625,-15.469164848327637,42.70000076293945,100,0,389.190673828125,0,417.75250244140625,204,2022-04-28T00:00:00Z,2.4333471183375934,93.01863982831486
21,2022-05-06T15:00:00Z,99223.8671875,295.4460144042969,0.29500001668930054,0,0,0,20.957879638671898,95.439361572265625,23.1420837402344,20.757867431640648,6.189601898193359,-2.862185001373291,21.600000381469727,0,0,0,1,39.961952209472656,1.2532837390899658,50.20000076293945,100,70,408,11,430.8681335449219,207,2022-04-28T00:00:00Z,6.819330952535231,-24.816683596578272
21,2022-05-06T18:00:00Z,99158.9296875,295.34600830078125,0.30300000309944153,0,0,0,23.449975585937523,78.32826232910156,24.071374511718773,19.7499938964844,-0.5241503715515137,0.9335253834724426,34.60000228881836,0,0,0,1,107.0083999633789,23.662389755249023,40.70000076293945,100,190,402,26,430,210,2022-04-28T00:00:00Z,1.0706088237937146,119.31308449242873
21,2022-05-06T21:00:00Z,99002.078125,295.5459899902344,0.30100002884864807,0,0,0,23.4196716308594,80.58141326904297,24.350000000000023,23.019647216796898,-2.003397226333618,0.3691967725753784,2.700000047683716,0,0,0,1,265.9076843261719,68.35747528076172,43.79999923706055,99,450,414,61,450.3984069824219,213,2022-04-28T00:00:00Z,2.0371319798582785,169.55837794983327
21,2022-05-07T00:00:00Z,98969.4140625,295.2959899902344,0.30100002884864807,0,0,0,22.550012207031273,88.86735534667969,24.450006103515648,21.884820556640648,-0.8731665015220642,0.35591062903404236,7.300000190734863,0,0,0,1,169.6503143310547,35.923866271972656,38.70000076293945,99,288,410,40,441.4949951171875,216,2022-04-28T00:00:00Z,0.9429168124705851,157.8237428240824
21,2022-05-07T03:00:00Z,99108.7890625,294.8260192871094,0.2840000092983246,0,0,0,19.350000000000023,94.839111328125,22.449975585937523,19.350000000000023,-0.6010180711746216,-1.384636163711548,0.10000000149011612,0,0,0,1,-0.40924072265625,-13.0450439453125,29.5,42,20,367,4,414.9773864746094,219,2022-04-28T00:00:00Z,1.5094502402319514,-113.46383721585838
21,2022-05-07T06:00:00Z,99210.8671875,294.2460021972656,0.2750000059604645,0,0,0,18.049981689453148,97.74552917480467,22.449975585937523,17.995782470703148,-1.429711937904358,-1.5128453969955444,0.10000000149011612,0,0,0,1,-7.594970703125,-14.124170303344728,29.100000381469727,27,10,358,2,409,222,2022-04-28T00:00:00Z,2.081532469263173,-133.38170369921897
21,2022-05-07T09:00:00Z,98983.8046875,293.64599609375,0.27000001072883606,0,0,0,17.561273193359398,97.5,17.950006103515648,17.498315429687523,-2.9630420207977295,0.07514892518520355,0,0,0,0,0,-15.8079833984375,-14.39011287689209,25.5,50,0,347.04150390625,0,399.2814331054687,225,2022-04-28T00:00:00Z,2.9639948343358467,178.54717098926358
21,2022-05-07T12:00:00Z,98996.421875,293.0459899902344,0.26600000262260437,0,0,0,16.950006103515648,96.65834045410156,17.950006103515648,16.898309326171898,-0.785717785358429,1.9831640720367432,0,0,0,0,0,-15.454444885253906,-16.398889541625977,27.399999618530273,40,1,342,0,397.0505676269531,228,2022-04-28T00:00:00Z,2.1331413865109625,111.61317566393319
21,2022-05-07T15:00:00Z,99233.21875,293.2460021972656,0.26100000739097595,0,0,0,21.9560485839844,83.63082122802734,21.974755859375023,17.150018310546898,0.6858715415000916,1.672548770904541,0,0,0,0,0,126.29071044921876,51.77578353881836,28.600000381469727,31,320,348,55,420.19775390625,231,2022-04-28T00:00:00Z,1.8077165603307401,67.70265977371447
21,2022-05-07T18:00:00Z,99095.6171875,294.34600830078125,0.25200000405311584,0,0,0,27.650018310546898,61.91183090209961,27.574761962890648,17.155999755859398,0.4840112328529358,2.2647435665130615,0,0,0,0,0,268.5667724609375,108.29524230957033,30.700000762939453,28,578,362,81,444.19775390625,234,2022-04-28T00:00:00Z,2.31588650317543,77.93647272735592
