ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
23,2022-04-29T12:00:00Z,99473.1171875,291.9460144042969,0.17800000309944153,0,0,0,20.150018310546898,83.37468719482422,20.198297119140648,18.470025634765648,2.2436254024505615,6.844785213470459,0.10000000149011612,0,0,0,0,5.13177490234375,-33.01618576049805,29,74,0,384.5738525390625,0,411.0558471679687,60,2022-04-27T00:00:00Z,7.203120127074467,71.85157573260739
23,2022-04-29T15:00:00Z,99487.8828125,292.14599609375,0.1770000010728836,0,0,0,21.334100341796898,79.72603607177734,21.364770507812523,20.150018310546898,2.368479013442993,7.271195888519287,0.05999999865889549,0,0,0,1,57.60710525512695,-12.710046768188477,29,100,80,411,11,421,63,2022-04-27T00:00:00Z,7.647220572622427,71.9577857519477
23,2022-04-29T18:00:00Z,99407.2421875,292.5459899902344,0.17600001394748688,0,0,0,23.444390869140648,74.091217041015625,23.507379150390648,20.244439697265648,2.4001708030700684,7.596869945526123,0.10000000149011612,0,0,0,1,97.313385009765625,6.460241794586182,31.80000114440918,100,157,414,22,427.24749755859375,66,2022-04-27T00:00:00Z,7.967010283233485,72.46648176668693
23,2022-04-29T21:00:00Z,99156.3125,293.0906066894531,0.17400000989437103,0,0,0,25.555596923828148,69.44840240478516,25.552606201171898,23.511590576171898,1.220808029174805,7.613627910614014,0.10000000149011612,0,0,0,1,193.13262939453125,40.46735763549805,35.900001525878906,98,330,426,49,446.9441528320313,69,2022-04-27T00:00:00Z,7.710882064029924,80.89044415522366
23,2022-04-30T00:00:00Z,98874.0234375,293.7605895996094,0.1720000058412552,0,0,0,26.308404541015648,72.2162857055664,26.772332763671898,23.528405761718773,0.20677246153354645,5.595893383026123,0.10000000149011612,0,0,0,1,172.13134765625,16.347095489501953,37.29999923706055,84,286,423.4261474609375,43,450.0558471679687,72,2022-04-27T00:00:00Z,5.599712278773276,87.88384068765767
23,2022-04-30T03:00:00Z,98875.0703125,294.135986328125,0.1720000058412552,0,0,0,25.2499938964844,64.34957122802734,26.059136962890648,25.075769042968773,-1.578066349029541,8.70263385772705,0.00999999977648258,0,0,0,0,20.7266845703125,-60.80036544799805,30.100000381469727,55,10,405,2,444,75,2022-04-27T00:00:00Z,8.84455366107282,100.27788160192128
23,2022-04-30T06:00:00Z,98965.640625,294.2460021972656,0.1710000038146973,0,0,0,21.852197265625023,76.95124053955078,26.058892822265648,21.851739501953148,0.9215600490570068,10.0837984085083,0,0,0,0,0,16.814611434936523,-68.10457611083984,28.80000114440918,27,7,387.9998168945313,1,439.0558471679687,78,2022-04-27T00:00:00Z,10.125821609501743,84.77823442119094
23,2022-04-30T09:00:00Z,98919.3515625,293.9460144042969,0.1710000038146973,0,0,0,19.8725524902344,91.08667755126952,21.673730468750023,19.8725524902344,1.7832763195037842,8.2801971435546875,0.05999999865889549,0,0,0,0,8.183191299438477,-57.980934143066406,27.899999618530273,10,0,356,0,415.1050720214844,81,2022-04-27T00:00:00Z,8.470049537507686,77.84605524251864
23,2022-04-30T12:00:00Z,99113.9296875,293.7460021972656,0.1720000058412552,0,0,0,20.661248779296898,88.56278228759766,21.595086669921898,19.861260986328148,3.217963695526123,5.979150295257568,0.800000011920929,0,0,0,1,16.81886100769043,-47.65864181518555,32.400001525878906,48,0,380,0,416.223388671875,84,2022-04-27T00:00:00Z,6.790105197933446,61.710973758854124
23,2022-04-30T15:00:00Z,99275.0703125,293.7460021972656,0.1730000078678131,0,0,0,22.474755859375023,83.367919921875,22.461297607421898,20.574761962890648,2.871469736099243,5.993576526641846,0.5,0,0,0,1,78.75574493408203,-17.624841690063477,34.20000076293945,100,90,415.24749755859375,13,424.3822021484375,87,2022-04-27T00:00:00Z,6.645923414097245,64.40132934390523
23,2022-04-30T18:00:00Z,99295.609375,294.0459899902344,0.1720000058412552,0,0,0,24.8747497558594,73.70012664794922,24.866418457031273,20.550012207031273,2.204235792160034,6.447407245635986,0.6000000238418579,0,0,0,1,130.6819610595703,9.977441787719728,34.79999923706055,100,198,419.24749755859375,30,433,90,2022-04-27T00:00:00Z,6.813788639113984,71.12549799140668
23,2022-04-30T21:00:00Z,99138.375,294.56597900390625,0.17000000178813934,0,0,0,26.4982849121094,68.69035339355469,26.450036621093773,24.698297119140648,1.494081974029541,5.807831764221191,0.10000000149011612,0,0,0,1,204.1256866455078,54.95733642578125,43,100,360,430,53,454.5492858886719,93,2022-04-27T00:00:00Z,5.996931777719057,75.57330928939707
23,2022-05-01T00:00:00Z,99070.75,294.9859924316406,0.1710000038146973,0,0,0,25.450006103515648,79.662017822265625,26.725244140625023,24.7499938964844,0.2485034167766571,2.6574559211730957,1.600000023841858,0,0,0,1,157.8014373779297,28.061254501342773,46.60000228881836,99,273,428,40,454.6554565429687,96,2022-04-27T00:00:00Z,2.669049628824391,84.65770569686995
23,2022-05-01T03:00:00Z,99267.0546875,294.8714294433594,0.24900001287460327,0,0,0,21.825006103515648,89.0761489868164,25.311181640625023,21.838677978515648,1.6908618211746216,-0.02768310531973838,7,0,0,0,1,14.409576416015623,-23.251819610595703,41.5,72,10,396.0825500488281,2,429,99,2022-04-27T00:00:00Z,1.6910884224741478,-0.9379733944442548
23,2022-05-01T06:00:00Z,99408.1015625,294.52142333984375,0.28600001335144043,0,0,0,20.7499938964844,93.30592346191406,25.3198181152344,20.767419433593773,-2.303820848464966,1.824221134185791,10.90000057220459,0,0,0,1,6.499823093414307,-21.192602157592773,41.79999923706055,42,7,388.3822021484375,1,422.5812683105469,102,2022-04-27T00:00:00Z,2.9386005594894873,141.62696599158258
23,2022-05-01T09:00:00Z,99436.5859375,294.14599609375,0.3050000071525574,0,0,0,20.0466247558594,97.3383560180664,20.698327636718773,19.815148925781273,-1.3112084865570068,2.277841806411743,4.099999904632568,0,0,0,1,-5.059411525726318,-15.578125,40.20000076293945,52,0,382,0,414,105,2022-04-27T00:00:00Z,2.6282752881416798,119.92629401618467
23,2022-05-01T12:00:00Z,99644.4609375,293.9460144042969,0.2770000100135803,0,0,0,19.7499938964844,97.10212707519533,20.694940185546898,19.593530273437523,-1.8146556615829468,3.47228741645813,4.300000190734863,0,0,0,1,-3.1644287109375,-15.57749080657959,37,61,0,385,0,413.8470458984375,108,2022-04-27T00:00:00Z,3.9178763472841402,117.59206417474894
23,2022-05-01T15:00:00Z,99850.2109375,293.84600830078125,0.2639999985694885,0,0,0,22.367364501953148,89.33021545410156,22.449975585937523,19.698205566406273,-2.019221067428589,4.755961894989014,0.10000000149011612,0,0,0,1,93.171112060546875,22.966663360595703,36.20000076293945,70,190,391,32,425,111,2022-04-27T00:00:00Z,5.166858549034891,113.00444045555015
23,2022-05-01T18:00:00Z,99770.203125,294.34600830078125,0.25300002098083496,0,0,0,26.267358398437523,71.83745574951172,26.267358398437523,19.698205566406273,-2.355226993560791,5.431574821472168,0.4000000059604645,0,0,0,1,164.4803466796875,48.19682693481445,35.900001525878906,85,315,403,47,435,114,2022-04-27T00:00:00Z,5.920227971324062,113.44240871357395
23,2022-05-01T21:00:00Z,99534.8046875,295.3768005371094,0.242000013589859,0,0,0,28.959313964843773,65.002655029296875,29.380334472656273,26.5673767089844,-1.890851974487305,3.8362302780151367,0.9300000071525574,0,0,0,1,407.75494384765625,120.48355865478516,39.10000228881836,66,730,422,96,478.4290466308594,117,2022-04-27T00:00:00Z,4.2769128978017115,116.23837622385818
23,2022-05-02T00:00:00Z,99439.4921875,295.8922119140625,0.2550000250339508,0,0,0,26.664178466796898,79.10904693603516,29.415185546875023,26.464196777343773,-2.710803270339966,1.946376919746399,3.700000047683716,0,0,0,1,335.2764587402344,62.6401481628418,39.60000228881836,66,572,413,79,471.6355285644531,120,2022-04-27T00:00:00Z,3.3371900581488214,144.3213716452885
23,2022-05-02T03:00:00Z,99635.3984375,295.752197265625,0.25300002098083496,0,0,0,22.9748474121094,89.8056869506836,26.299981689453148,23.022912597656273,-2.4858250617980957,2.366523265838623,0.5299999713897705,0,0,0,1,20.21327018737793,-39.423683166503906,38.5,100,20,398,2,435,123,2022-04-27T00:00:00Z,3.432165294040922,136.40841343273428
23,2022-05-02T06:00:00Z,99694.7890625,295.4460144042969,0.24800001084804535,0,0,0,21.1664978027344,91.56819915771484,26.299981689453148,21.1848083496094,-2.808786630630493,3.891618490219116,0.5,0,0,0,1,16.818212509155273,-37.51763916015625,32.60000228881836,100,8,396,1,430.1116943359375,126,2022-04-27T00:00:00Z,4.799372543346048,125.81997385974236
23,2022-05-02T09:00:00Z,99691.0546875,294.9460144042969,0.2450000047683716,0,0,0,19.887841796875023,95.77776336669922,21.087854003906273,19.845117187500023,-1.7796263694763184,1.9111987352371216,0.00999999977648258,0,0,0,0,7.241687297821045,-27.5072021484375,38.29999923706055,100,0,380,0,414.9383850097656,129,2022-04-27T00:00:00Z,2.6114652248321124,132.95835616345164
23,2022-05-02T12:00:00Z,99700.0546875,294.64599609375,0.24300001561641693,0,0,0,20.715173339843773,96.96089935302734,21.102410888671898,19.845117187500023,-4.6045823097229,3.473708391189575,0.5,0,0,0,1,9.288446426391602,-19.00214958190918,40.900001525878906,100,0,397,0,416.95123291015625,132,2022-04-27T00:00:00Z,5.767913681222522,142.96900673545355
23,2022-05-02T15:00:00Z,99741.5859375,294.7460021972656,0.242000013589859,0,0,0,25.3195739746094,81.5284423828125,25.3195739746094,20.780328369140648,-1.0683764219284058,8.679252624511719,0.800000011920929,0,0,0,1,162.75775146484375,6.701086521148682,44.29999923706055,57,290,387,47,434,135,2022-04-27T00:00:00Z,8.744761534714717,97.01754686074503
23,2022-05-02T18:00:00Z,99653.75,295.4460144042969,0.2340000122785568,0,0,0,27.776055908203148,67.246246337890625,27.819665527343773,20.780328369140648,-0.32960692048072815,9.822519302368164,1.100000023841858,0,0,0,1,280.4339599609375,45.6290397644043,44.400001525878906,45,471,400,68,447.3483276367187,138,2022-04-27T00:00:00Z,9.82804793269874,91.92191038831558
23,2022-05-02T21:00:00Z,99433.15625,296.05218505859375,0.22600001096725464,0,0,0,27.715173339843773,67.33311462402344,28.215173339843773,26.876062011718773,-0.01166503876447677,9.212807655334473,0.4000000059604645,0,0,0,1,420.5665588378906,111.344970703125,43.70000076293945,54,700,418,92,468.6516723632813,141,2022-04-27T00:00:00Z,9.212815040329358,90.07254651968161
23,2022-05-03T00:00:00Z,99265.25,296.1775817871094,0.2240000069141388,0,0,0,24.859490966796898,77.21345520019531,28.159478759765648,24.876062011718773,0.37620359659194946,6.168381214141846,0.800000011920929,0,0,0,1,285.2912292480469,33.44755935668945,43.79999923706055,73,424,425,57,460,144,2022-04-27T00:00:00Z,6.179842712324218,86.50990893027937
23,2022-05-03T03:00:00Z,99277.8671875,296.1175842285156,0.22500000894069672,0,0,0,24.5849548339844,74.08570861816406,24.9914489746094,24.416070556640648,-0.17973633110523224,8.880598068237305,0.10000000149011612,0,0,0,0,38.38224411010742,-56.93484115600586,39.20000076293945,98,0,423.5169677734375,0,440,147,2022-04-27T00:00:00Z,8.882416743111039,91.15946328578423
23,2022-05-03T06:00:00Z,99241.828125,296.0459899902344,0.22300000488758087,0,0,0,23.4633728027344,82.66813659667969,25.008264160156273,23.456079101562523,1.36822509765625,8.69411563873291,0.10000000149011612,0,0,0,0,27.77308464050293,-62.70942306518555,28.30000114440918,52,1,403,0,438,150,2022-04-27T00:00:00Z,8.801118489005622,81.0565030863522
23,2022-05-03T09:00:00Z,99098.828125,295.84600830078125,0.22200001776218417,0,0,0,23.609490966796898,88.16502380371094,23.608270263671898,22.9633728027344,3.922905206680298,9.831256866455078,0,0,0,0,0,7.64984130859375,-42.12432861328125,29.100000381469727,65,0,401,0,433.133544921875,153,2022-04-27T00:00:00Z,10.58502701152999,68.24682544278741
23,2022-05-03T12:00:00Z,99208.9609375,295.84600830078125,0.22100001573562625,0,0,0,24.047998046875023,85.92444610595703,24.109490966796898,22.933435058593773,4.35781717300415,7.165903091430664,0,0,0,0,0,10.938031196594238,-33.9021110534668,28.399999618530273,83,0,416.8844604492187,0,436.2358093261719,156,2022-04-27T00:00:00Z,8.386938513492598,58.69486435790497
23,2022-05-03T15:00:00Z,99431.7734375,295.84600830078125,0.2200000137090683,0,0,0,25.107629394531273,84.37310028076172,25.111962890625023,24.107629394531273,4.681928634643555,4.850366115570068,0.20000000298023224,0,0,0,1,66.43781280517578,-18.041845321655273,30.200000762939453,99,80,435,12,443.3822021484375,159,2022-04-27T00:00:00Z,6.741402464989428,46.012322087491555
23,2022-05-03T18:00:00Z,99400.71875,296.3000183105469,0.21800000965595245,0,0,0,28.241418457031273,72.90379333496094,28.211968994140648,24.129785156250023,4.431721210479736,3.394890069961548,0.5,0,0,0,1,138.46417236328125,11.743432998657228,31.700000762939453,97,218,436,31,451.1046752929687,162,2022-04-27T00:00:00Z,5.582600780508983,37.45367607596895
23,2022-05-03T21:00:00Z,99240.078125,296.95758056640625,0.21300001442432404,0,0,0,29.550012207031273,65.45308685302734,29.7499938964844,28.050012207031273,2.917182445526123,2.0813281536102295,0.30000001192092896,0,0,0,1,313.05145263671875,91.31330871582033,32.900001525878906,81,560,438,78,479,165,2022-04-27T00:00:00Z,3.5835569345967335,35.50679640391437
23,2022-05-04T00:00:00Z,99123.453125,297.4729919433594,0.2110000103712082,0,0,0,28.450006103515648,74.6563720703125,29.769067382812523,28.050012207031273,-1.5483983755111694,2.1555395126342773,0.4000000059604645,0,0,0,1,272.2618713378906,65.5371322631836,33.79999923706055,78,494,425,72,479.2173767089844,168,2022-04-27T00:00:00Z,2.6540324262927246,125.69099071549849
23,2022-05-04T03:00:00Z,99240.59375,297.2729797363281,0.2190000116825104,0,0,0,24.361169433593773,87.74082946777344,28.161157226562523,24.3268981933594,-1.7560644149780271,2.7671899795532227,1,0,0,0,1,14.104504585266112,-31.240528106689453,41.20000076293945,100,18,404,3,443.584228515625,171,2022-04-27T00:00:00Z,3.2773621424084167,122.39929523146938
23,2022-05-04T06:00:00Z,99331.4921875,296.84600830078125,0.2200000137090683,0,0,0,22.405175781250023,85.30000305175781,28.205194091796898,22.426904296875023,-0.9469628930091858,4.936393737792969,1.399999976158142,0,0,0,1,19.367298126220703,-38.0726432800293,38.79999923706055,100,9,401,1,437.6241455078125,174,2022-04-27T00:00:00Z,5.02640247644953,100.85929318878159
23,2022-05-04T09:00:00Z,99270.4765625,296.34600830078125,0.2190000116825104,0,0,0,20.6039978027344,94.77779388427734,22.303979492187523,20.650018310546898,-0.6296069025993347,5.081860065460205,0,0,0,0,0,24.42412757873535,-53.002197265625,30.80000114440918,94,0,372,0,418,177,2022-04-27T00:00:00Z,5.120713483170087,97.06255737711102
23,2022-05-04T12:00:00Z,99324.546875,295.84600830078125,0.2190000116825104,0,0,0,21.7499938964844,91.19227600097656,22.266748046875023,20.550012207031273,-0.5846215486526489,6.865102291107178,0,0,0,0,0,19.165796279907227,-39.75235748291016,27.80000114440918,97,0,386,0,420.0558471679687,180,2022-04-27T00:00:00Z,6.8899500595079815,94.86747684295618
23,2022-05-04T15:00:00Z,99489.734375,295.84600830078125,0.21700000762939453,0,0,0,24.234979248046898,82.85367584228516,24.2499938964844,21.899774169921898,0.00586181646212935,7.510087490081787,0,0,0,0,0,104.51605224609376,-2.904736280441284,28.600000381469727,100,150,420.4593811035156,22,434.1524963378906,183,2022-04-27T00:00:00Z,7.510089777730703,89.95527917939702
23,2022-05-04T18:00:00Z,99499.90625,296.3000183105469,0.2110000103712082,0,0,0,28.1264587402344,69.18568420410156,28.1127868652344,21.854943847656273,-0.7381005883216858,7.205366134643555,0,0,0,0,0,185.6491241455078,46.70917892456055,34.29999923706055,99,322,427,47,447,186,2022-04-27T00:00:00Z,7.243072111524848,95.84884225402656
23,2022-05-04T21:00:00Z,99211.3671875,297.302978515625,0.203000009059906,0,0,0,31.787194824218773,56.74969482421875,31.8173767089844,28.589135742187523,-2.32940673828125,7.648481369018555,0,0,0,0,0,481.19970703125,151.9974365234375,40.60000228881836,52,870,414,110,490.8168640136719,189,2022-04-27T00:00:00Z,7.99533632842134,106.93853739573282
23,2022-05-05T00:00:00Z,99100.7421875,297.8929748535156,0.1990000158548355,0,0,0,30.2499938964844,66.21695709228516,31.747613525390648,28.650018310546898,-1.7230297327041626,4.611472129821777,0,0,0,0,0,371.7868041992187,73.02154541015625,39.400001525878906,59,637,420,87,486.77545166015625,192,2022-04-27T00:00:00Z,4.922855539613729,110.48769150364174
23,2022-05-05T03:00:00Z,99379.609375,297.86297607421875,0.1980000138282776,0,0,0,25.9494567871094,61.41310501098633,29.967004394531273,25.9494567871094,-0.8677197098731995,7.1111741065979,0,0,0,0,0,28.52142333984375,-67.42687225341797,32.60000228881836,38,20,397,4,453.6746215820313,195,2022-04-27T00:00:00Z,7.163918946306614,96.95695361147241
23,2022-05-05T06:00:00Z,99482.5234375,297.51300048828125,0.1980000138282776,0,0,0,23.080438232421898,77.08234405517578,29.967004394531273,23.015313720703148,0.34633055329322815,5.946389198303223,0,0,0,0,0,19.431982040405273,-59.9283561706543,31.5,69,10,390.4646911621094,2,446.0001220703125,198,2022-04-27T00:00:00Z,5.956466179694269,86.66673559474371
23,2022-05-05T09:00:00Z,99377.0078125,297.14599609375,0.1970000118017197,0,0,0,22.849969482421898,86.12931823730469,23.266473388671898,21.849969482421898,-0.7602563500404358,5.360383033752441,0,0,0,0,0,3.335601806640625,-30.025354385375977,32,94,0,390,0,427.6746215820313,201,2022-04-27T00:00:00Z,5.4140277046130665,98.07234915231777
23,2022-05-05T12:00:00Z,99305.1875,296.7460021972656,0.1970000118017197,0,0,0,23.572686767578148,79.8830795288086,23.6664978027344,21.872674560546898,-1.1694189310073853,7.429502010345459,0,0,0,0,0,4.403533935546875,-37.70856857299805,36.10000228881836,96,0,387,0,427.9567260742187,204,2022-04-27T00:00:00Z,7.520973391651221,98.94508293096268
23,2022-05-05T15:00:00Z,99709.390625,296.84600830078125,0.19500000774860385,0,0,0,26.834344482421898,71.72559356689453,26.784967041015648,23.592614746093773,1.1981909275054932,3.741215705871582,0,0,0,0,0,106.34725189208984,8.98563289642334,39.60000228881836,100,200,406,32,448,207,2022-04-27T00:00:00Z,3.9284038051881423,72.24141085048988
23,2022-05-05T18:00:00Z,99652.6015625,297.5,0.1900000125169754,0,0,0,29.765679931640648,62.23869705200195,29.765679931640648,23.592614746093773,0.9471386671066284,5.327626705169678,0,0,0,0,0,217,57.52863693237305,40.10000228881836,100,409,416,59,462.3253784179687,210,2022-04-27T00:00:00Z,5.411162348734848,79.9193495682036
23,2022-05-05T21:00:00Z,99535.7890625,298.4230041503906,0.1850000023841858,0,0,0,31.320672607421898,55.59905624389648,31.320672607421898,29.970880126953148,0.22560058534145355,5.744140625,0.10000000149011612,0,0,0,1,434.0211181640625,146.4531707763672,39.60000228881836,60,790,428,103,496.11273193359375,213,2022-04-27T00:00:00Z,5.748569138827661,87.7508695893261
23,2022-05-06T00:00:00Z,99377.3046875,298.8683776855469,0.1810000091791153,0,0,0,29.366967773437523,66.17774200439453,31.393273925781273,29.370874023437523,-1.1347339153289795,3.2956883907318115,0.10000000149011612,0,0,0,1,355.9827880859375,87.1270751953125,35.60000228881836,34,630,420.0205078125,88,490,216,2022-04-27T00:00:00Z,3.4855678199401416,108.9990270060702
23,2022-05-06T03:00:00Z,99452.484375,298.5783996582031,0.1810000091791153,0,0,0,25.2499938964844,74.601715087890625,29.066979980468773,25.216699218750023,-2.158522844314575,2.7149510383605957,0,0,0,0,0,16.285736083984375,-37.69594955444336,39.20000076293945,51,20,398,5,447.5865478515625,219,2022-04-27T00:00:00Z,3.4684549889141074,128.4864679698594
23,2022-05-06T06:00:00Z,99571.2265625,298.3000183105469,0.1810000091791153,0,0,0,24.093896484375023,87.207489013671875,29.066979980468773,23.9938903808594,-0.5802196860313416,6.085656642913818,0.30000001192092896,0,0,0,1,15.5018310546875,-36.748023986816406,43.60000228881836,75,12,407,3,445.0525512695313,222,2022-04-27T00:00:00Z,6.1132537702519265,95.44624119155617
23,2022-05-06T09:00:00Z,99439.6875,297.8999938964844,0.1820000112056732,0,0,0,23.349969482421898,91.00899505615234,23.9938903808594,23.349969482421898,-0.26572996377944946,5.969496726989746,0.20000000298023224,0,0,0,1,20.151611328125,-43.5154914855957,41.29999923706055,77,0,401,0,434.9772644042969,225,2022-04-27T00:00:00Z,5.975408236028022,92.54881802180752
23,2022-05-06T12:00:00Z,99464.2890625,297.3999938964844,0.1820000112056732,0,0,0,22.7499938964844,92.69383239746094,23.993920898437523,22.7499938964844,0.4117431640625,4.419091701507568,0.30000001192092896,0,0,0,1,17.932043075561523,-44.51717758178711,42.400001525878906,70,1,395,0,433,228,2022-04-27T00:00:00Z,4.438232069133526,84.676908073013
23,2022-05-06T15:00:00Z,99522.078125,297.3999938964844,0.1810000091791153,0,0,0,26.392602539062523,77.44210052490234,26.392602539062523,22.883660888671898,1.6929198503494265,6.859116077423096,0.10000000149011612,0,0,0,1,128.50213623046875,18.199539184570313,41.900001525878906,80,250,402,40,444,231,2022-04-27T00:00:00Z,7.064945221533647,76.1357387970439
23,2022-05-06T18:00:00Z,99486.8125,297.6000061035156,0.17800000309944153,0,0,0,27.557336425781273,70.05660247802734,27.579156494140648,22.883660888671898,1.6055541038513184,7.233019828796387,0.20000000298023224,0,0,0,1,179.7789764404297,42.0206298828125,41.79999923706055,88,325,419,48,454.29144287109375,234,2022-04-27T00:00:00Z,7.409074154316147,77.48465702992455
23,2022-05-06T21:00:00Z,99213.8984375,298.2537841796875,0.17400000989437103,0,0,0,30.188897705078148,61.80047607421875,30.192773437500023,28.0729919433594,1.6078686714172363,6.69982385635376,0,0,0,0,1,419.702880859375,187.9904937744141,40,39,830,415,104,486,237,2022-04-27T00:00:00Z,6.8900567030099245,76.50498681963649
23,2022-05-07T00:00:00Z,99008.1484375,298.6938171386719,0.1710000038146973,0,0,0,29.490380859375023,68.52101135253906,30.546777343750023,28.0729919433594,0.4964550733566284,2.9857542514801025,0,0,0,0,0,329.4054260253906,113.1251983642578,38.70000076293945,38,621,419,84,484.01171875,240,2022-04-27T00:00:00Z,3.02674678327954,80.55953620003558
24,2022-04-27T03:00:00Z,100838.3046875,291.2597961425781,0.20500001311302185,0,0,0,14.656610107421898,72.93492126464844,19.784570312500023,14.660241699218773,-2.471776008605957,0.38822996616363525,0,0,0,0,0,8.98980712890625,-46.201698303222656,12,0,20,308,5,386,3,2022-04-27T00:00:00Z,2.5020789642510115,171.07375276245978
24,2022-04-27T06:00:00Z,100788.265625,290.4460144042969,0.20500001311302185,0,0,0,12.672326660156273,74.90098571777344,19.785729980468773,12.670251464843773,-2.7262964248657227,0.5167089700698853,0,0,0,0,0,5.15655517578125,-44.5744743347168,12.300000190734863,0,10,301.32537841796875,3,378.0104675292969,6,2022-04-27T00:00:00Z,2.774829788651243,169.26814744802445
24,2022-04-27T09:00:00Z,100764.4140625,289.64599609375,0.20500001311302185,0,0,0,11.142327880859398,76.634185791015625,12.589105224609398,11.142327880859398,-2.666569709777832,1.0926709175109863,0,0,0,0,0,1.681610107421875,-38.68215560913086,14.100000381469728,0,0,290,0,362.1116943359375,9,2022-04-27T00:00:00Z,2.8817570596910023,157.7178254069836
24,2022-04-27T12:00:00Z,100799.25,288.7920227050781,0.20400001108646393,0,0,0,9.905206298828148,79.8629150390625,12.594689941406273,9.936242675781273,-2.8948974609375,1.3177343606948853,0,0,0,0,0,1.642852783203125,-36.31120681762695,18.700000762939453,0,0,290,0,359.1116943359375,12,2022-04-27T00:00:00Z,3.1807004188854915,155.52534837121027
24,2022-04-27T15:00:00Z,100802.7734375,288.6920166015625,0.20200000703334808,0,0,0,16.697320556640648,61.9307975769043,16.700280761718773,10.131951904296898,-3.871267080307007,1.86025869846344,0,0,0,0,0,110.39511108398438,55.239723205566406,20.600000381469727,0,310,302,56,380.223388671875,15,2022-04-27T00:00:00Z,4.29502866489592,154.33433416992955
24,2022-04-27T18:00:00Z,100687.1796875,289.7460021972656,0.19600000977516177,0,0,0,22.549279785156273,47.228755950927734,22.617303466796898,10.100122070312525,-2.931349992752075,2.4329075813293457,0,0,0,0,0,242.453857421875,128.9423828125,23.200000762939453,0,581,315,84,406.27923583984375,18,2022-04-27T00:00:00Z,3.809442489301735,140.30863362747468
24,2022-04-27T21:00:00Z,100325.0859375,290.9897766113281,0.18900001049041748,0,0,0,24.890496826171898,45.829097747802734,24.875756835937523,22.722192382812523,-2.9835472106933594,3.4797117710113525,0,0,0,0,0,456.962890625,186.723388671875,25.399999618530273,0,920,349,116,456.3470153808594,21,2022-04-27T00:00:00Z,4.583660978710259,130.6101885914739
24,2022-04-28T00:00:00Z,100189.0546875,291.6997985839844,0.1860000044107437,0,0,0,22.244561767578148,63.59474563598633,24.875756835937523,22.241021728515648,-2.031865119934082,2.48004150390625,0,0,0,0,0,352.3398132324219,109.28211975097656,24.700000762939453,14,688,350.4600830078125,94,449.236572265625,24,2022-04-27T00:00:00Z,3.206100704391912,129.32730808191747
24,2022-04-28T03:00:00Z,100187.0078125,291.4844055175781,0.1850000023841858,0,0,0,17.522973632812523,67.11432647705078,21.804010009765648,17.522973632812523,-2.3125391006469727,2.2313427925109863,0,0,0,0,0,11.080957412719728,-46.531959533691406,23.600000381469727,37,20,338,3,402.15771484375,27,2022-04-27T00:00:00Z,3.2135226387426985,136.0237305459013
24,2022-04-28T06:00:00Z,100160.53125,291.0459899902344,0.1850000023841858,0,0,0,15.901727294921898,71.31660461425781,21.793328857421898,15.924462890625025,-2.418813467025757,3.0776562690734863,0,0,0,0,0,7.096435546875,-45.94550704956055,25,32,9,335,2,395.15771484375,30,2022-04-27T00:00:00Z,3.9144126888758795,128.16476492816503
24,2022-04-28T09:00:00Z,99988.953125,290.64599609375,0.1850000023841858,0,0,0,14.750024414062525,87.569915771484375,15.850000000000025,14.749993896484398,-0.9263989329338074,4.437255859375,0,0,0,0,0,2.0423431396484375,-37.567626953125,26.700000762939453,68,0,331,0,383.3946228027344,33,2022-04-27T00:00:00Z,4.53293001760436,101.79267391653067
24,2022-04-28T12:00:00Z,100114.9140625,290.14599609375,0.1850000023841858,0,0,0,14.348260498046898,97.51702117919922,15.928643798828148,14.050744628906273,-0.9279760718345642,3.6514036655426025,0,0,0,0,0,-1.7427978515625,-33.13518142700195,29.80000114440918,40,0,330,0,382.3350830078125,36,2022-04-27T00:00:00Z,3.767477713090744,104.25939938970477
24,2022-04-28T15:00:00Z,100129.7734375,290.2460021972656,0.1850000023841858,0,0,0,19.649987792968773,84.34892272949219,19.649987792968773,14.649987792968773,-0.0417773425579071,6.183349609375,0.01999999955296516,0,0,0,0,37.82849884033203,9.83457088470459,30.899999618530273,93,90,393.09722900390625,13,404,39,2022-04-27T00:00:00Z,6.183490740521018,90.38710879005895
24,2022-04-28T18:00:00Z,99990.640625,291.0459899902344,0.1830000132322311,0,0,0,23.8725524902344,70.4992904663086,23.8063903808594,14.672570800781273,-0.24871826171875,5.543427467346191,0.10000000149011612,0,0,0,1,108.5219268798828,38.5008544921875,30.899999618530273,96,223,404,33,419.9925537109375,42,2022-04-27T00:00:00Z,5.549004312436656,92.56898027166501
